video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_03,9919,622.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9920,622.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9921,622.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9922,622.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9923,622.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9924,622.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9925,623.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9926,623.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9927,623.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9928,623.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9929,623.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9930,623.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9931,623.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9932,623.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9933,623.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9934,623.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9935,623.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9936,623.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9937,623.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9938,623.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9939,623.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9940,624.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9941,624.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9942,624.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9943,624.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9944,624.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9945,624.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9946,624.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9947,624.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9948,624.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9949,624.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9950,624.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9951,624.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9952,624.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9953,624.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9954,624.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9955,625.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9956,625.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9957,625.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9958,625.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9959,625.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9960,625.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9961,625.433,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9962,625.499,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9963,625.566,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9964,625.633,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9965,625.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9966,625.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9967,625.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9968,625.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9969,625.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9970,626.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9971,626.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9972,626.166,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9973,626.2330000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9974,626.299,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9975,626.366,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9976,626.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7655587792396545,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9977,626.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7799166440963745,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9978,626.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7089030146598816,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9979,626.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8104885816574097,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9980,626.6990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8060162663459778,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9981,626.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7952345013618469,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9982,626.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7784827947616577,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9983,626.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7606133222579956,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9984,626.966,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7954357862472534,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9985,627.033,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7813551425933838,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9986,627.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7544733881950378,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9987,627.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7764820456504822,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9988,627.2330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7679007053375244,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9989,627.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7865960597991943,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9990,627.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7732252478599548,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9991,627.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7635517120361328,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9992,627.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7815698385238647,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9993,627.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7585513591766357,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9994,627.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7168065905570984,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,9995,627.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9996,627.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9997,627.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9998,627.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,9999,627.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10000,628.033,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7299090027809143,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10001,628.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7278591990470886,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10002,628.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8156906962394714,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10003,628.2330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8268580436706543,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10004,628.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8332111835479736,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10005,628.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8071406483650208,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10006,628.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8315439820289612,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10007,628.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.791047990322113,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10008,628.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7607651948928833,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10009,628.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7562841176986694,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10010,628.6990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7219882607460022,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10011,628.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7221264839172363,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10012,628.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10013,628.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10014,628.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10015,629.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10016,629.099,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10017,629.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7252577543258667,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10018,629.2330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7200819849967957,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10019,629.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7142769694328308,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10020,629.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7536479234695435,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10021,629.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.74245285987854,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10022,629.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7031451463699341,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10023,629.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7023677825927734,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10024,629.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7118563652038574,nan,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,10025,629.6990000000001,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10026,629.766,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10027,629.833,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10028,629.899,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10029,629.966,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
video_03,10030,630.033,nan,nan,nan,nan,nan,0,0,,nan,nan,nan,nan,nan,0,0,0,both_missing,0,0,0,not_evaluated_both_missing,not_evaluated_both_missing,not_evaluated_both_missing
